%X	Y	Z	R	G	B
0.130416169763	1.64700007439	0.744118094444	0	0	0
0.131230667233	1.6020001173	0.723787069321	0	0	0
0.144656524062	1.55800008774	0.7039077878	0	0	0
0.248421952128	1.5680000782	0.708425760269	0	0	0
0.247549533844	1.53600001335	0.693968117237	0	0	0
0.242076978087	1.4770001173	0.667311787605	0	0	0
0.315994203091	1.42800009251	0.645173490047	0	0	0
0.319224447012	1.42500007153	0.643818080425	0	0	0
0.319263786077	1.40800011158	0.6361374259	0	0	0
0.473219960928	1.13200008869	0.511440038681	0	0	0
0.456116348505	1.08400011063	0.489753514528	0	0	0
0.434515327215	1.02600002289	0.463548988104	0	0	0
0.426236927509	1.0	0.451802134514	0	0	0
0.42425096035	0.989000022411	0.446832329035	0	0	0
0.606602311134	0.888000071049	0.401200324297	0	0	0
0.600112974644	0.875000059605	0.395326882601	0	0	0
-2.24312400818	3.16900014877	1.42310106754	0	0	0
-2.22693920135	3.18300008774	1.42938804626	0	0	0
-2.21266579628	3.17500019073	1.42579555511	0	0	0
-2.1690428257	3.16200017929	1.41995763779	0	0	0
-0.702819645405	3.52200007439	1.58162260056	127	135	122
-0.693195044994	3.52200007439	1.58162260056	121	129	114
-0.683570504189	3.52200007439	1.58162260056	120	128	113
-0.672606468201	3.5150001049	1.5784791708	125	131	119
-0.643205821514	3.56500005722	1.60093259811	0	0	0
-0.454245686531	3.02100014687	1.35663878918	0	0	0
-0.295633047819	2.70300006866	1.21383476257	0	0	0
-0.218776509166	2.5	1.12267363071	0	0	0
-0.158919081092	2.32400012016	1.04363739491	0	0	0
-0.114160172641	2.19600009918	0.986156463623	0	0	0
-0.0412843823433	2.15100002289	0.965948402882	108	107	103
-0.0357684753835	2.17300009727	0.975827932358	102	101	96
-0.0301597826183	2.1970000267	0.986605584621	98	99	91
-0.0242659933865	2.20700001717	0.991096258163	43	44	36
-0.0184249598533	2.23000001907	1.00142478943	0	0	0
-0.00745657272637	2.66600012779	1.19721913338	0	0	0
-0.000170874613104	2.66100001335	1.19497382641	20	24	10
0.0371668413281	2.73300004005	1.2273068428	15	21	7
0.0447986274958	2.74300003052	1.23179745674	16	22	8
0.0519321970642	2.72400021553	1.22326517105	18	24	10
0.058373387903	2.67800021172	1.20260798931	20	26	12
0.064219750464	2.61800003052	1.17566382885	0	0	0
0.0904606953263	2.76400017738	1.24122798443	16	22	8
0.10495595634	2.74800014496	1.23404288292	25	28	11
0.115330256522	2.8180000782	1.26547777653	25	29	12
0.142295822501	2.74400019646	1.23224663734	0	0	0
0.533069193363	9.76500034332	4.38516330719	0	0	0
0.130416169763	1.64700007439	0.739617347717	0	0	0
0.13114875555	1.60100007057	0.718960225582	0	0	0
0.144749373198	1.55900001526	0.700099289417	0	0	0
0.248263522983	1.56700003147	0.703691840172	0	0	0
0.247871860862	1.53800010681	0.690668821335	0	0	0
0.242076978087	1.4770001173	0.66327559948	0	0	0
0.315772920847	1.42700004578	0.64082211256	0	0	0
0.319000422955	1.4240000248	0.639474868774	0	0	0
0.319490551949	1.4090000391	0.632738888264	0	0	0
0.472383886576	1.12999999523	0.507448494434	0	0	0
0.45737862587	1.0870000124	0.488138496876	0	0	0
0.43536233902	1.02799999714	0.461643397808	0	0	0
0.426236927509	1.0	0.449069440365	0	0	0
0.422964036465	0.986000061035	0.442782491446	0	0	0
0.602696955204	0.89300006628	0.401019006968	0	0	0
0.595330715179	0.875000059605	0.392935782671	0	0	0
-2.215518713	3.13000011444	1.39703404903	0	0	0
-2.17595291138	3.14700007439	1.40462172031	0	0	0
-2.13785505295	3.12900018692	1.39658772945	0	0	0
-2.09778046608	3.13300013542	1.39837300777	0	0	0
-2.10322260857	3.15400004387	1.40774607658	0	0	0
-2.09508895874	3.22100019455	1.43765068054	0	0	0
-0.720333278179	3.56100010872	1.58940517902	127	133	119
-0.708806157112	3.55200028419	1.58538818359	126	132	118
-0.698705971241	3.55000019073	1.58449542522	122	131	114
-0.688228547573	3.54600024223	1.5827101469	120	129	112
-0.676242172718	3.53400015831	1.57735395432	119	126	110
-0.606502115726	3.63700008392	1.62332677841	0	0	0
-0.595086991787	3.6280002594	1.61930966377	0	0	0
-0.44898301363	2.98600006104	1.33276152611	0	0	0
-1.7303634882	11.9420003891	5.33015346527	0	0	0
-0.295742422342	2.7040002346	1.20689451694	0	0	0
-0.218601495028	2.49800014496	1.11494922638	0	0	0
-0.158645555377	2.32000017166	1.03550124168	0	0	0
-0.0412076115608	2.14700007439	0.958284974098	112	109	102
-0.0357026346028	2.16900014877	0.968104422092	110	110	102
-0.0300774183124	2.19100022316	0.977923810482	101	101	91
-0.0242000240833	2.20100021362	0.982387244701	44	47	36
-0.0182431880385	2.20800018311	0.985511541367	0	0	0
-0.00737825967371	2.63800001144	1.17743635178	0	0	0
-0.000172351545189	2.68400001526	1.19796788692	0	0	0
0.0148046473041	2.74100017548	1.22340905666	0	0	0
0.0292202439159	2.6890001297	1.20019948483	15	21	9
0.0367316640913	2.70100021362	1.2055555582	16	22	10
0.0447006374598	2.73700022697	1.22162377834	16	22	10
0.0520275197923	2.72900009155	1.21805298328	15	21	7
0.0589401237667	2.7040002346	1.20689451694	14	20	6
0.0647594183683	2.6400001049	1.17832911015	17	21	7
0.081617705524	2.72100019455	1.21448230743	19	23	9
0.0987585484982	2.78500008583	1.24304783344	26	30	13
0.104879572988	2.7460000515	1.22564065456	0	0	0
0.123074665666	2.81900024414	1.25822329521	24	29	9
0.141932815313	2.73700022697	1.22162377834	0	0	0
0.103655233979	1.72600007057	0.770377218723	0	0	0
0.107743993402	1.71600008011	0.765913903713	0	0	0
0.130178615451	1.64400005341	0.733777582645	0	0	0
0.130821093917	1.59700012207	0.712799787521	0	0	0
0.145213603973	1.5640001297	0.698070704937	0	0	0
0.248105078936	1.56600010395	0.698963403702	0	0	0
0.247227206826	1.5340000391	0.684680581093	0	0	0
0.242240875959	1.47800004482	0.659685730934	0	0	0
0.315551638603	1.42600011826	0.6364762187	0	0	0
0.319000422955	1.4240000248	0.635583519936	0	0	0
0.318810284138	1.40600001812	0.627549469471	0	0	0
0.471965819597	1.12900006771	0.503914177418	0	0	0
0.456957876682	1.08600008488	0.484721720219	0	0	0
0.435785830021	1.02900004387	0.459280520678	0	0	0
0.426236927509	1.0	0.446336746216	0	0	0
0.42425096035	0.989000022411	0.441427052021	0	0	0
0.500923514366	0.97000002861	0.432946652174	0	0	0
0.591584324837	0.873000025749	0.389651954174	0	0	0
0.591928839684	0.870000064373	0.388312995434	0	0	0
-2.19475579262	3.13700008392	1.39158594608	0	0	0
-2.17761087418	3.13700008392	1.39158594608	0	0	0
-2.11922693253	3.17800021172	1.40977370739	0	0	0
-0.712996721268	3.57300019264	1.58499717712	126	133	115
-0.70244550705	3.56900024414	1.58322286606	124	133	114
-0.692498445511	3.5680000782	1.58277928829	120	129	110
-0.681217372417	3.5600001812	1.57923030853	127	132	112
-0.585907042027	3.40200018883	1.50914108753	0	0	0
-0.605001270771	3.6280002594	1.60939538479	0	0	0
-0.450185924768	2.99400019646	1.32815051079	0	0	0
-1.73282670975	11.9590005875	5.30506086349	0	0	0
-1.69730317593	11.9390001297	5.29618883133	0	0	0
-0.295851796865	2.70500016212	1.19994902611	0	0	0
-0.218426465988	2.4960000515	1.1072357893	0	0	0
-0.158645555377	2.32000017166	1.02916145325	0	0	0
-0.114160172641	2.19600009918	0.974154472351	0	0	0
-0.0412076115608	2.14700007439	0.952417910099	117	116	111
-0.0357026346028	2.16900014877	0.962177217007	107	109	98
-0.0301048737019	2.1930000782	0.972823739052	102	104	93
-0.0241450481117	2.19600009918	0.974154472351	0	0	0
-0.0183671228588	2.22300004959	0.9861317873	0	0	0
0.0145183848217	2.68800020218	1.19240772724	17	20	9
0.0222461745143	2.73500013351	1.21325707436	16	19	8
0.0294158440083	2.70700001717	1.20083618164	16	19	8
0.0363644845784	2.6740000248	1.18619728088	16	22	10
0.0435900613666	2.66900014877	1.18397927284	14	20	8
0.0516271591187	2.70800018311	1.20127975941	13	19	7
0.0595286525786	2.73100018501	1.21148264408	0	0	0
0.0662066936493	2.69900012016	1.19728732109	18	22	8
0.0745909661055	2.73600006104	1.21370065212	17	21	7
0.0842573046684	2.80900001526	1.24608373642	0	0	0
0.0917698144913	2.80400013924	1.24386572838	0	0	0
0.100354291499	2.83000016212	1.25539946556	20	27	9
0.106139965355	2.77900004387	1.23277568817	0	0	0
0.112547270954	2.75000023842	1.21991121769	0	0	0
0.121677570045	2.78700017929	1.23632442951	21	28	10
0.130499795079	2.81300020218	1.2478582859	27	33	19
0.14421454072	2.78100013733	1.2336628437	0	0	0
0.150121882558	2.75000023842	1.21991121769	0	0	0
0.160560250282	2.80100011826	1.24253499508	0	0	0
0.103895455599	1.73000013828	0.767435073853	0	0	0
0.130574539304	1.64900004864	0.731503129005	0	0	0
0.131066843867	1.60000002384	0.709766507149	0	0	0
0.145585000515	1.5680000782	0.695571184158	0	0	0
0.146811291575	1.53600001335	0.681375861168	0	0	0
0.248263522983	1.56700003147	0.695127546787	0	0	0
0.247710704803	1.53700006008	0.681819438934	0	0	0
0.242896467447	1.48200011253	0.65742123127	0	0	0
0.319672495127	1.42700004578	0.633022964001	0	0	0
0.318356782198	1.40400004387	0.622820079327	0	0	0
0.471547812223	1.12800002098	0.500385344028	0	0	0
0.457799434662	1.08800005913	0.482641220093	0	0	0
0.436209350824	1.0300000906	0.45691215992	0	0	0
0.426663190126	1.00100004673	0.444047689438	0	0	0
0.423821985722	0.988000035286	0.438280820847	0	0	0
0.590229034424	0.871000051498	0.386379122734	0	0	0
0.587846577168	0.864000022411	0.383273899555	0	0	0
-2.215518713	3.13000011444	1.37992727757	0	0	0
-2.20543575287	3.1400001049	1.38433611393	0	0	0
-2.16390943527	3.14200019836	1.38521778584	0	0	0
-2.14673733711	3.14200019836	1.38521778584	0	0	0
-0.724985778332	3.58400011063	1.58008301258	125	133	112
-0.714393615723	3.58000016212	1.57831954956	122	130	109
-0.704216897488	3.57800006866	1.57743775845	122	131	112
-0.694245219231	3.57700014114	1.57699692249	119	128	109
-0.675449967384	3.58100008965	1.57876038551	126	129	110
-0.608764886856	3.42600011826	1.51042521	0	0	0
-0.599402606487	3.42600011826	1.51042521	0	0	0
-0.583323657513	3.38700008392	1.49323129654	0	0	0
-0.604667723179	3.62600016594	1.59859955311	0	0	0
-0.452140599489	3.0070002079	1.32570016384	0	0	0
-0.382876247168	2.85800004005	1.26001036167	0	0	0
-0.295851796865	2.70500016212	1.19255697727	0	0	0
-0.217726364732	2.4880001545	1.09688794613	0	0	0
-0.158645555377	2.32000017166	1.0228215456	0	0	0
-0.113900244236	2.19100022316	0.965949118137	0	0	0
-0.0411308370531	2.14300012589	0.944787323475	108	108	100
-0.0356038697064	2.16300010681	0.953604757786	106	108	97
-0.0299950521439	2.1850001812	0.963303923607	106	108	97
-0.0240570884198	2.18800020218	0.96462649107	0	0	0
-0.00789848528802	2.82400012016	1.24502062798	0	0	0
-0.00017414955073	2.71200013161	1.19564306736	0	0	0
0.00715420907363	2.6810002327	1.18197607994	14	20	6
0.014993689023	2.77600002289	1.22385895252	0	0	0
0.0222868435085	2.74000024796	1.20798742771	0	0	0
0.0297961737961	2.742000103	1.20886933804	15	21	9
0.036908455193	2.71400022507	1.19652485847	15	21	7
0.0442433431745	2.70900011063	1.19432044029	17	23	9
0.0597466230392	2.74100017548	1.20842838287	17	21	7
0.0673596039414	2.7460000515	1.21063268185	17	21	7
0.0938316956162	2.867000103	1.26397812366	0	0	0
0.112506344914	2.74900007248	1.21195530891	24	31	15
0.122288800776	2.80100011826	1.23488068581	23	32	15
0.154216125607	2.82500004768	1.24546158314	0	0	0
0.161534741521	2.8180000782	1.24237549305	0	0	0
0.10305467993	1.71600008011	0.756535232067	0	0	0
0.130336984992	1.64600002766	0.725674271584	0	0	0
0.131394505501	1.60400009155	0.707157671452	0	0	0
0.145213603973	1.5640001297	0.68952280283	0	0	0
0.146333396435	1.53100001812	0.674974024296	0	0	0
0.248105078936	1.56600010395	0.69040453434	0	0	0
0.248194202781	1.54000008106	0.678941845894	0	0	0
0.252402544022	1.54000008106	0.678941845894	0	0	0
0.318776398897	1.42300009727	0.627359926701	0	0	0
0.316996306181	1.39800012112	0.616338133812	0	0	0
0.457799434662	1.08800005913	0.479668021202	0	0	0
0.437056362629	1.03200006485	0.454979240894	0	0	0
0.427515655756	1.00300002098	0.442193955183	0	0	0
0.424679934978	0.990000069141	0.436462640762	0	0	0
0.591584324837	0.873000025749	0.384880661964	0	0	0
0.586485862732	0.862000048161	0.380031108856	0	0	0
0.58815830946	0.861000061035	0.379590243101	0	0	0
-2.21905779839	3.13500022888	1.37356460094	0	0	0
-2.21963477135	3.1850001812	1.39547157288	0	0	0
-2.15590119362	3.11800003052	1.36611628532	0	0	0
-2.14108729362	3.15900015831	1.38407993317	0	0	0
-0.715590894222	3.58600020409	1.57116508484	121	125	108
-0.704807341099	3.58100008965	1.56897449493	122	126	109
-0.694051146507	3.57600021362	1.56678378582	127	131	114
-0.683130860329	3.57000017166	1.56415510178	127	130	111
-0.674318194389	3.5750002861	1.56634569168	121	122	104
-0.380598843098	2.84100008011	1.24475193024	0	0	0
-0.295742422342	2.7040002346	1.18472695351	0	0	0
-0.217726364732	2.4880001545	1.09008896351	0	0	0
-0.208977520466	2.46500015259	1.08001184464	0	0	0
-0.158782318234	2.3220000267	1.01735794544	0	0	0
-0.1200517416	2.19400000572	0.961276173592	0	0	0
-0.0411884188652	2.14600014687	0.940245568752	108	109	103
-0.0356532521546	2.16600012779	0.949008345604	108	110	99
-0.0300225075334	2.18700003624	0.958209276199	109	112	101
-0.0240680836141	2.1890001297	0.959085524082	79	87	72
-0.000179543567356	2.79600024223	1.22503566742	16	22	8
0.0223763156682	2.75100016594	1.2053194046	16	22	8
0.0300135035068	2.76200008392	1.21013891697	0	0	0
0.0376836135983	2.77100014687	1.21408224106	16	22	8
0.0453539155424	2.77700018883	1.21671104431	0	0	0
0.0528663620353	2.77300024033	1.21495854855	0	0	0
0.06020437181	2.76200008392	1.21013891697	0	0	0
0.06701618433	2.73200011253	1.19699478149	18	22	8
0.0751362293959	2.75600004196	1.20751011372	20	24	10
0.0929480344057	2.84000015259	1.24431371689	20	24	10
0.106674663723	2.79300022125	1.22372126579	20	27	11
0.113979682326	2.78500008583	1.22021615505	22	29	13
0.10335496068	1.72100007534	0.754036605358	0	0	0
0.130495354533	1.64800012112	0.722052514553	0	0	0
0.131312593818	1.60300004482	0.702336251736	0	0	0
0.145120754838	1.56300008297	0.684810698032	0	0	0
0.146237820387	1.5300000906	0.670352160931	0	0	0
0.248421952128	1.5680000782	0.687001407146	0	0	0
0.249000027776	1.54500007629	0.676924228668	0	0	0
0.253222048283	1.54500007629	0.676924228668	0	0	0
0.315994203091	1.42800009251	0.625661969185	0	0	0
0.319000422955	1.4240000248	0.623909413815	0	0	0
0.315182298422	1.3900001049	0.609012722969	0	0	0
0.459903270006	1.09300005436	0.478885531425	0	0	0
0.43747985363	1.03299999237	0.452597230673	0	0	0
0.427089393139	1.00200009346	0.439014941454	0	0	0
0.603781938553	0.891000032425	0.390381544828	0	0	0
0.587846577168	0.864000022411	0.378551781178	0	0	0
0.588841438293	0.862000048161	0.377675533295	0	0	0
-2.1938495636	3.14800024033	1.37065792084	0	0	0
-2.16765570641	3.13500022888	1.36499762535	0	0	0
-2.148655653	3.18300008774	1.38589715958	0	0	0
-0.728222370148	3.60000014305	1.56746149063	127	131	114
-0.694245219231	3.57700014114	1.55744719505	121	124	107
-0.682556807995	3.56700015068	1.55309307575	125	126	108
-0.442742347717	2.99900007248	1.30578243732	0	0	0
-0.380196899176	2.83800005913	1.23568212986	0	0	0
-0.296070545912	2.70700001717	1.17864394188	0	0	0
-0.285900503397	2.6810002327	1.16732335091	0	0	0
-0.217813879251	2.48900008202	1.08372533321	0	0	0
-0.158645555377	2.32000017166	1.01014184952	0	0	0
-0.119887590408	2.19100022316	0.953974425793	0	0	0
-0.0411884188652	2.14600014687	0.934381246567	109	110	102
-0.0356532521546	2.16600012779	0.943089306355	107	110	99
-0.0299813225865	2.18400001526	0.950926601887	110	113	102
-0.0240460932255	2.18700003624	0.952232837677	37	46	29
-0.0181357767433	2.19500017166	0.955716073513	0	0	0
-0.00772787351161	2.76300024986	1.20302665234	19	25	11
-0.000179993076017	2.80300021172	1.22044289112	15	21	7
0.0153339635581	2.83900022507	1.23611748219	15	21	9
0.0231734365225	2.84900021553	1.24047160149	17	23	11
0.030002636835	2.7610001564	1.20215582848	17	21	7
0.0598556101322	2.7460000515	1.19562470913	15	17	4
0.0670897737145	2.73500013351	1.1908352375	0	0	0
0.0761176869273	2.79200005531	1.21565341949	20	22	9
0.0856071040034	2.85400009155	1.24264860153	20	24	10
0.0998578369617	2.81600022316	1.22610318661	0	0	0
0.107705898583	2.82000017166	1.22784483433	23	27	13
0.102514185011	1.70700013638	0.743237912655	0	0	0
0.13002024591	1.64200007915	0.714936554432	0	0	0
0.1309030056	1.59800004959	0.695778727531	0	0	0
0.145027905703	1.56200003624	0.680104136467	0	0	0
0.146142229438	1.52900004387	0.665735721588	0	0	0
0.248105078936	1.56600010395	0.681845724583	0	0	0
0.248838856816	1.54400002956	0.67226678133	0	0	0
0.253058135509	1.54400002956	0.67226678133	0	0	0
0.315772920847	1.42700004578	0.621324300766	0	0	0
0.318328380585	1.42100012302	0.618711829185	0	0	0
0.314955532551	1.38900005817	0.604778885841	0	0	0
0.459903270006	1.09300005436	0.475898712873	0	0	0
0.436632841825	1.03100001812	0.448903560638	0	0	0
0.426663190126	1.00100004673	0.43584138155	0	0	0
0.425108909607	0.991000056267	0.431487292051	0	0	0
0.605814933777	0.894000053406	0.389252901077	0	0	0
0.586485862732	0.862000048161	0.375319927931	0	0	0
0.58815830946	0.861000061035	0.374884545803	0	0	0
-2.24737119675	3.17500019073	1.37373757362	0	0	0
-2.17572999001	3.12200021744	1.35080587864	0	0	0
-2.15977740288	3.1360001564	1.35686337948	0	0	0
-2.14854264259	3.17000007629	1.37157416344	0	0	0
-0.695215642452	3.58200025558	1.54983556271	125	123	108
-0.295523673296	2.70200014114	1.16908311844	0	0	0
-0.21798889339	2.49100017548	1.07778906822	0	0	0
-0.209316641092	2.46900010109	1.06827020645	0	0	0
-0.158577173948	2.31900000572	1.00336921215	0	0	0
-0.119942307472	2.19200015068	0.948419809341	0	0	0
-0.0412076115608	2.14700007439	0.928949475288	109	110	102
-0.0356861762702	2.16800022125	0.938035607338	109	112	101
-0.0300225075334	2.18700003624	0.946256399155	106	112	100
-0.024123057723	2.19400000572	0.94928508997	39	47	32
-0.0182679742575	2.21100020409	0.956640601158	0	0	0
-0.00778660876676	2.78400015831	1.20456242561	0	0	0
-0.000180956281838	2.8180000782	1.21927320957	17	20	9
0.00752779701725	2.82100009918	1.22057116032	16	19	8
0.0156040228903	2.88900017738	1.24999296665	17	23	11
0.0228968840092	2.81500005722	1.21797525883	15	21	9
0.0307959001511	2.83400011063	1.22619593143	15	21	7
0.0473300851882	2.89800024033	1.2538870573	17	21	7
0.0536480173469	2.8140001297	1.21754252911	17	21	7
0.0657896772027	2.68200016022	1.16042971611	0	0	0
0.077508084476	2.84300017357	1.23009002209	22	24	11
0.0939953327179	2.87200021744	1.24263763428	0	0	0
0.0997159928083	2.81200003624	1.21667718887	20	24	10
0.116394340992	2.84400010109	1.23052275181	24	28	14
0.132169887424	2.84900021553	1.23268616199	28	31	22
0.140986964107	2.87000012398	1.24177229404	0	0	0
0.14421454072	2.78100013733	1.20326435566	0	0	0
0.102454125881	1.70600008965	0.738140583038	0	0	0
0.129386767745	1.63400006294	0.706988096237	0	0	0
0.130575343966	1.59400010109	0.689681172371	0	0	0
0.146524563432	1.53300011158	0.663288116455	0	0	0
0.249000027776	1.54500007629	0.668480217457	0	0	0
0.253222048283	1.54500007629	0.668480217457	0	0	0
0.316436767578	1.43000006676	0.61872279644	0	0	0
0.319000422955	1.4240000248	0.616126716137	0	0	0
0.314955532551	1.38900005817	0.600983142853	0	0	0
0.459061712027	1.09100008011	0.472046524286	0	0	0
0.436632841825	1.03100001812	0.446086138487	0	0	0
0.42538446188	0.998000025749	0.431807905436	0	0	0
0.422964036465	0.986000061035	0.426615834236	0	0	0
0.615520238876	0.912000060081	0.394598037004	0	0	0
0.588841438293	0.862000048161	0.372964352369	0	0	0
-2.23533797264	3.15800023079	1.35775232315	0	0	0
-2.13498711586	3.15000009537	1.35431277752	0	0	0
-0.671111702919	3.55800008774	1.52972853184	127	124	107
-0.629376888275	3.54200005531	1.52284944057	0	0	0
-0.60779684782	3.58600020409	1.54176676273	0	0	0
-0.295195549726	2.69900012016	1.16040956974	0	0	0
-0.217901393771	2.49000000954	1.07055199146	0	0	0
-0.209401413798	2.47000002861	1.06195318699	0	0	0
-0.158303648233	2.31500005722	0.995312392712	0	0	0
-0.119887590408	2.19100022316	0.941999733448	0	0	0
-0.0411692261696	2.14500021935	0.922222495079	105	108	99
-0.0356367900968	2.16500020027	0.930821299553	109	115	103
-0.0299813225865	2.18400001526	0.938990175724	107	113	101
-0.0240900740027	2.19100022316	0.941999733448	84	90	78
-0.0182679742575	2.21100020409	0.950598597527	0	0	0
-0.00794603303075	2.84100008011	1.22146117687	0	0	0
-0.000182047937415	2.83500003815	1.21888148785	15	21	9
0.00763186765835	2.86000013351	1.22962999344	17	20	9
0.0152313420549	2.82000017166	1.21243238449	17	23	11
0.0234011840075	2.87700009346	1.2369389534	0	0	0
0.0393019281328	2.8900001049	1.24252820015	15	21	7
0.0465624853969	2.85100007057	1.22576057911	14	20	6
0.0694937184453	2.83300018311	1.21802163124	19	23	8
0.0775626152754	2.84500002861	1.22318089008	0	0	0
0.0853371471167	2.84500002861	1.22318089008	0	0	0
0.0898715853691	2.7460000515	1.18061673641	18	22	8
0.108928084373	2.85200023651	1.22619044781	0	0	0
0.116107858717	2.83700013161	1.21974134445	0	0	0
0.123904183507	2.83800005913	1.22017133236	23	29	15
0.140495717525	2.86000013351	1.22962999344	0	0	0
0.145199820399	2.80000019073	1.20383346081	0	0	0
0.10317479074	1.71800005436	0.73863786459	0	0	0
0.129228398204	1.63200008869	0.701662957668	0	0	0
0.130165755749	1.58900010586	0.683175563812	0	0	0
0.145399302244	1.56600010395	0.673286914825	0	0	0
0.146333396435	1.53100001812	0.658238947392	0	0	0
0.249000027776	1.54500007629	0.664258182049	0	0	0
0.253222048283	1.54500007629	0.664258182049	0	0	0
0.315772920847	1.42700004578	0.613525152206	0	0	0
0.318552404642	1.42200005054	0.611375510693	0	0	0
0.314728796482	1.38800001144	0.596757531166	0	0	0
0.457799434662	1.08800005913	0.467775315046	0	0	0
0.437903374434	1.0340000391	0.444558531046	0	0	0
0.427515655756	1.00300002098	0.43123036623	0	0	0
0.422964036465	0.986000061035	0.423921376467	0	0	0
0.601163566113	0.898000061512	0.38608661294	0	0	0
0.586792051792	0.85900002718	0.369318932295	0	0	0
0.587767779827	0.857000052929	0.368459075689	0	0	0
-2.14155364037	3.14700007439	1.34442317486	0	0	0
-2.12888717651	3.14100003242	1.3418598175	0	0	0
-0.712797224522	3.57200026512	1.52598643303	122	121	101
-0.700067818165	3.60700011253	1.54093873501	127	124	107
-0.685427129269	3.58200025558	1.53025853634	126	123	104
-0.642881274223	3.61800026894	1.5456379652	0	0	0
-0.616390705109	3.5790002346	1.52897691727	0	0	0
-0.606610357761	3.5790002346	1.52897691727	0	0	0
-0.461888790131	3.01700019836	1.28888618946	0	0	0
-0.419812053442	2.95300006866	1.26154482365	0	0	0
-0.383144170046	2.86000013351	1.22181451321	0	0	0
-0.295414298773	2.70100021362	1.15388834476	0	0	0
-0.285793870687	2.68000006676	1.14491701126	0	0	0
-0.217638865113	2.48700022697	1.06246590614	0	0	0
-0.209062308073	2.46600008011	1.05349457264	0	0	0
-0.158372029662	2.31600022316	0.989413440228	0	0	0
-0.119887590408	2.19100022316	0.936012387276	0	0	0
-0.0468116104603	2.13499999046	0.912088811398	127	130	121
-0.0411308370531	2.14300012589	0.915506482124	107	110	101
-0.0356367900968	2.16500020027	0.924905002117	108	114	102
-0.0299813225865	2.18400001526	0.933021962643	111	117	105
-0.0240570884198	2.18800020218	0.934730768204	90	96	84
-0.0182184018195	2.20500016212	0.941993296146	0	0	0
-0.00793484505266	2.83700013161	1.21198868752	0	0	0
-0.000183075360837	2.85100007057	1.21796965599	14	20	6
0.00761585636064	2.85400009155	1.21925127506	16	22	10
0.0154203828424	2.85500001907	1.21967840195	17	23	11
0.0226854048669	2.78900003433	1.19148278236	16	22	8
0.0308285001665	2.83700013161	1.21198868752	16	22	8
0.038866750896	2.85800004005	1.22096002102	15	23	8
0.061098061502	2.80300021172	1.19746363163	16	24	9
0.0786258652806	2.88400006294	1.23206746578	21	25	10
0.0844372808933	2.81500005722	1.20259010792	22	26	11
0.113205775619	2.96400022507	1.26624405384	0	0	0
0.115534886718	2.82300019264	1.20600783825	21	27	13
0.145044237375	2.79700016975	1.19490039349	0	0	0
0.10311473906	1.71700012684	0.733515918255	0	0	0
0.129624322057	1.63700008392	0.699339270592	0	0	0
0.130411505699	1.59200012684	0.680114924908	0	0	0
0.146237820387	1.5300000906	0.653627991676	0	0	0
0.252223342657	1.56500005722	0.668580293655	0	0	0
0.253713726997	1.54800009727	0.661317765713	0	0	0
0.315772920847	1.42700004578	0.609625637531	0	0	0
0.318552404642	1.42200005054	0.607489585876	0	0	0
0.315635800362	1.39200007915	0.594673335552	0	0	0
0.458220183849	1.08900010586	0.465229332447	0	0	0
0.438750386238	1.03600001335	0.442587345839	0	0	0
0.4287943542	1.00600004196	0.429771125317	0	0	0
0.422964036465	0.986000061035	0.4212269485	0	0	0
0.422204852104	0.978000044823	0.417809277773	0	0	0
0.599824666977	0.896000027657	0.382778257132	0	0	0
0.588841438293	0.862000048161	0.368253171444	0	0	0
0.587081968784	0.856000065804	0.365689903498	0	0	0
-2.21764206886	3.13300013542	1.32988059521	0	0	0
-0.729233801365	3.60500025749	1.53023290634	119	118	98
-0.710908710957	3.61200022697	1.53320431709	126	124	103
-0.699679613113	3.60500025749	1.53023290634	127	125	104
-0.609025299549	3.48100018501	1.47759795189	0	0	0
-0.416115760803	2.92700004578	1.24243879318	0	0	0
-0.295414298773	2.70100021362	1.14650738239	0	0	0
-0.285580575466	2.67800021172	1.13674449921	0	0	0
-0.217288821936	2.48300004005	1.05397188663	0	0	0
-0.158030122519	2.31100010872	0.98096203804	0	0	0
-0.119832873344	2.19000005722	0.929600596428	0	0	0
-0.0411692261696	2.14500021935	0.910499215126	105	111	101
-0.0356532521546	2.16600012779	0.919413208961	106	112	100
-0.029953867197	2.18200016022	0.926204800606	113	119	107
-0.0240460932255	2.18700003624	0.928327202797	84	90	80
-0.0181523021311	2.1970000267	0.93257188797	0	0	0
-0.00817817635834	2.9240000248	1.24116539955	0	0	0
-0.000183717507753	2.86100006104	1.21442341805	15	23	8
0.00768790580332	2.88100004196	1.2229129076	17	23	11
0.0154959987849	2.86900019646	1.21781921387	12	18	4
0.0231490340084	2.84600019455	1.20805633068	15	21	7
0.0308502335101	2.83900022507	1.20508503914	18	24	10
0.0392747335136	2.88800024986	1.22588431835	17	26	9
0.0474117472768	2.90300011635	1.23225140572	18	27	10
0.0537052117288	2.81700015068	1.19574654102	15	24	7
0.0616212002933	2.82700014114	1.1999912262	15	24	7
0.070229627192	2.8630001545	1.2152723074	0	0	0
0.0800162628293	2.9350001812	1.245834589	0	0	0
0.0853071510792	2.84400010109	1.20720732212	0	0	0
0.0934716835618	2.85600018501	1.21230101585	0	0	0
0.109462797642	2.86600017548	1.21654582024	19	28	9
0.131427630782	2.83300018311	1.20253813267	26	32	20
