%X	Y	Z	R	G	B
0.528392851353	1.05099999905	0.595470845699	0	0	0
0.526210069656	1.04100000858	0.58980512619	0	0	0
0.529054820538	1.04100000858	0.58980512619	0	0	0
0.545184314251	1.06700003147	0.604536116123	0	0	0
0.538853764534	1.0490000248	0.594337761402	0	0	0
0.551015853882	1.06700003147	0.604536116123	0	0	0
0.534204006195	1.02900004387	0.583006203175	0	0	0
0.539103507996	1.03299999237	0.585272550583	0	0	0
0.567632496357	1.08200001717	0.613034725189	0	0	0
0.537893772125	1.02000010014	0.577907025814	0	0	0
0.54439163208	1.02700006962	0.581873059273	0	0	0
0.536009073257	1.00600004196	0.569975018501	0	0	0
0.528047263622	0.986000061035	0.558643460274	0	0	0
0.543122112751	1.00900006294	0.571674704552	0	0	0
0.5539945364	1.02400004864	0.580173373222	0	0	0
0.548636734486	1.00900006294	0.571674704552	0	0	0
0.559591114521	1.02400004864	0.580173373222	0	0	0
0.553602099419	1.00800001621	0.571108102798	0	0	0
0.553044974804	1.00200009346	0.567708671093	0	0	0
0.553564429283	0.998000025749	0.565442383289	0	0	0
0.54068428278	0.97000002861	0.549578249454	0	0	0
0.558458805084	0.997000038624	0.564875841141	0	0	0
0.548800110817	0.975000023842	0.552411139011	0	0	0
0.543546020985	0.961000025272	0.544479072094	0	0	0
0.554697215557	0.976000070572	0.552977740765	0	0	0
0.559648573399	0.980000019073	0.555244028568	0	0	0
0.565769433975	0.986000061035	0.558643460274	0	0	0
0.570193529129	0.989000022411	0.560343205929	0	0	0
0.564207136631	0.974000036716	0.551844537258	0	0	0
0.57152479887	0.982000052929	0.55637717247	0	0	0
0.558420479298	0.955000042915	0.541079640388	0	0	0
0.567492365837	0.966000020504	0.547311961651	0	0	0
0.563639938831	0.955000042915	0.541079640388	0	0	0
0.572771906853	0.966000020504	0.547311961651	0	0	0
0.574816048145	0.965000033379	0.546745359898	0	0	0
0.562493145466	0.94000005722	0.532580971718	0	0	0
0.563258528709	0.93700003624	0.530881285667	0	0	0
0.583331048489	0.966000020504	0.547311961651	0	0	0
0.587790668011	0.969000041485	0.549011707306	0	0	0
0.584345340729	0.959000051022	0.543345928192	0	0	0
0.581457436085	0.950000047684	0.538246750832	0	0	0
0.57913517952	0.942000031471	0.533714175224	0	0	0
0.584797024727	0.947000026703	0.536547064781	0	0	0
0.589865922928	0.951000034809	0.538813352585	0	0	0
0.573152005672	0.920000016689	0.5212495327	0	0	0
0.56878310442	0.909000039101	0.515017151833	0	0	0
0.578180134296	0.920000016689	0.5212495327	0	0	0
0.573751151562	0.909000039101	0.515017151833	0	0	0
0.573699474335	0.905000030994	0.512750864029	0	0	0
0.580629169941	0.912000060081	0.516716897488	0	0	0
0.583121359348	0.912000060081	0.516716897488	0	0	0
0.591392695904	0.921000063419	0.521816074848	0	0	0
0.588105797768	0.912000060081	0.516716897488	0	0	0
0.605492532253	0.935000061989	0.529748141766	0	0	0
0.589838683605	0.90700006485	0.513884007931	0	0	0
0.589705049992	0.903000056744	0.511617720127	0	0	0
0.601353645325	0.917000055313	0.519549787045	0	0	0
0.579494416714	0.880000054836	0.498586475849	0	0	0
0.60305917263	0.912000060081	0.516716897488	0	0	0
0.573374450207	0.860000014305	0.487254947424	0	0	0
0.607858002186	0.908000051975	0.514450609684	0	0	0
0.594879209995	0.885000050068	0.501419365406	0	0	0
0.612820625305	0.908000051975	0.514450609684	0	0	0
0.599716067314	0.885000050068	0.501419365406	0	0	0
0.592609226704	0.871000051498	0.493487298489	0	0	0
0.597369611263	0.871000051498	0.493487298489	0	0	0
-2.35503649712	3.34000015259	1.88323509693	0	0	0
-6.3642578125	10.6820001602	6.02296924591	0	0	0
-6.30587673187	10.6820001602	6.02296924591	0	0	0
-6.73671483994	11.7940006256	6.64996242523	0	0	0
-1.7006906271	3.24100017548	1.82741463184	0	0	0
-1.53525066376	3.24700021744	1.83079767227	0	0	0
-1.58106482029	3.38300013542	1.90748035908	0	0	0
-1.46930480003	3.20000004768	1.80429697037	0	0	0
-1.48260486126	3.32800006866	1.87646901608	0	0	0
-1.38739693165	3.27500009537	1.84658515453	0	0	0
-1.37718462944	3.27200007439	1.84489381313	0	0	0
-1.37367939949	3.28500008583	1.85222375393	0	0	0
-1.31374287605	3.40900015831	1.92214024067	0	0	0
-1.29511129856	3.40900015831	1.92214024067	0	0	0
-1.27146291733	3.3710000515	1.90071415901	0	0	0
-1.23241758347	3.36500024796	1.89733111858	0	0	0
-1.23449110985	3.39600014687	1.91481029987	0	0	0
-1.16839599609	3.36600017548	1.89789509773	0	0	0
-1.16642987728	3.38700008392	1.90973567963	0	0	0
-1.17015695572	3.42500019073	1.93116176128	0	0	0
-1.15706932545	3.41400027275	1.92495942116	0	0	0
-1.1434122324	3.42900013924	1.93341708183	0	0	0
-1.1190956831	3.41200017929	1.92383182049	0	0	0
-1.09592056274	3.42700004578	1.93228936195	0	0	0
-1.06398892403	3.38500022888	1.90860795975	0	0	0
-1.08247053623	3.47400021553	1.95879006386	0	0	0
-0.985083281994	3.40000009537	1.91706562042	0	0	0
-0.98382806778	3.42800021172	1.9328533411	0	0	0
-0.974460363388	3.42800021172	1.9328533411	0	0	0
-0.956847786903	3.46600008011	1.95427918434	0	0	0
-0.948196291924	3.46900010109	1.95597076416	0	0	0
-0.934386849403	3.45300006866	1.94694924355	0	0	0
-0.929236829281	3.46900010109	1.95597076416	0	0	0
-0.806393802166	3.51200008392	1.98021614552	0	0	0
-0.794300913811	3.50100016594	1.97401368618	0	0	0
-0.784023046494	3.54100012779	1.99656760693	0	0	0
-0.778064072132	3.55800008774	2.00615286827	0	0	0
-0.768125236034	3.55700016022	2.00558900833	0	0	0
-0.728161633015	3.50500011444	1.97626900673	0	0	0
-0.716588675976	3.59100008011	2.02475953102	0	0	0
-0.702202737331	3.61800026894	2.03998327255	0	0	0
-0.671649694443	3.51000022888	1.97908830643	0	0	0
-0.606573939323	3.52200007439	1.98585450649	0	0	0
-0.606001794338	3.63400006294	2.04900479317	0	0	0
-0.578882336617	3.58900022507	2.02363181114	0	0	0
-0.565110683441	3.5640001297	2.00953602791	0	0	0
-0.43230599165	3.67700028419	2.07325029373	0	0	0
-0.422717213631	3.6810002327	2.07550549507	0	0	0
-0.417814940214	3.72700023651	2.10144233704	0	0	0
-0.279075562954	2.617000103	1.47557663918	0	0	0
-0.275560826063	2.65200018883	1.49531114101	0	0	0
-0.232376500964	2.57500004768	1.45189523697	0	0	0
-0.224989756942	2.57100009918	1.44963991642	0	0	0
-0.194553568959	2.45300006866	1.38310647011	0	0	0
-0.184710487723	2.41200017929	1.35998892784	0	0	0
-0.176051497459	2.38400006294	1.34420132637	0	0	0
-0.168683364987	2.37200021744	1.33743524551	0	0	0
-0.135292738676	2.24800014496	1.26751875877	0	0	0
-0.127713367343	2.22300004959	1.25342261791	0	0	0
-0.121474422514	2.22000002861	1.25173103809	0	0	0
-0.115875698626	2.22900009155	1.25680565834	0	0	0
-0.10280944407	2.21000003815	1.24609267712	0	0	0
-0.0956316962838	2.18400001526	1.23143279552	0	0	0
-0.0893760994077	2.17700004578	1.22748589516	0	0	0
-0.0829288288951	2.16400003433	1.22015595436	0	0	0
-0.0771932154894	2.16900014877	1.22297513485	0	0	0
-0.0715288370848	2.17700004578	1.22748589516	0	0	0
-0.0660316050053	2.19200015068	1.23594355583	0	0	0
-0.0600689277053	2.1930000782	1.23650741577	0	0	0
-0.0539035014808	2.18600010872	1.23256039619	0	0	0
-0.0479298233986	2.18600010872	1.23256039619	0	0	0
-0.0418409816921	2.18000006676	1.22917747498	0	0	0
-0.0360318422318	2.1890001297	1.23425197601	0	0	0
-0.0253984779119	2.3100001812	1.30247700214	0	0	0
-0.0190694183111	2.30800008774	1.30134928226	0	0	0
-0.0127568179742	2.30700016022	1.30078542233	0	0	0
-0.00650002807379	2.32400012016	1.31037068367	0	0	0
-0.000149041705299	2.32100009918	1.30867922306	0	0	0
0.00615085847676	2.30500006676	1.29965770245	0	0	0
0.0123957190663	2.29500007629	1.29401934147	0	0	0
0.0188218094409	2.3140001297	1.30473232269	0	0	0
0.0252104755491	2.32000017166	1.30811536312	0	0	0
0.0315911360085	2.32300019264	1.30980694294	0	0	0
0.0379555299878	2.32400012016	1.31037068367	0	0	0
0.0439250282943	2.30400013924	1.29909384251	0	0	0
0.0505045391619	2.31700015068	1.3064237833	0	0	0
0.0567626133561	2.3140001297	1.30473232269	0	0	0
0.0627316609025	2.30100011826	1.2974023819	0	0	0
0.0691995769739	2.30700016022	1.30078542233	0	0	0
0.0755366459489	2.30800008774	1.30134928226	0	0	0
0.0824820101261	2.32600021362	1.31149840355	0	0	0
0.0889528468251	2.32899999619	1.31318998337	0	0	0
0.0949080437422	2.31900000572	1.30755150318	0	0	0
0.101026877761	2.3140001297	1.30473232269	0	0	0
0.107721485198	2.3220000267	1.309243083	0	0	0
0.113772064447	2.31600022316	1.30586004257	0	0	0
0.119530566037	2.30500006676	1.29965770245	0	0	0
0.124027967453	2.27200007439	1.28105092049	0	0	0
0.130179345608	2.27100014687	1.28048706055	0	0	0
0.136024981737	2.2650001049	1.27710402012	0	0	0
0.118351183832	1.73400008678	0.97770345211	0	0	0
0.123444616795	1.73900008202	0.980522692204	0	0	0
0.127754464746	1.73300004005	0.977139592171	0	0	0
0.132107973099	1.72800004482	0.974320411682	0	0	0
0.135325580835	1.70900011063	0.963607430458	0	0	0
0.136063754559	1.66100013256	0.936542928219	0	0	0
0.137301445007	1.62200009823	0.914553105831	0	0	0
0.141646504402	1.6210000515	0.913989245892	0	0	0
0.146436676383	1.62500011921	0.916244626045	0	0	0
0.150413066149	1.62000012398	0.913425445557	0	0	0
0.152546107769	1.59600007534	0.899893164635	0	0	0
0.154056429863	1.56700003147	0.883541762829	0	0	0
0.157833337784	1.56200003624	0.880722522736	0	0	0
0.162205591798	1.56300008297	0.881286323071	0	0	0
0.167541906238	1.57300007343	0.886924803257	0	0	0
0.172277420759	1.57700002193	0.889180123806	0	0	0
0.177370727062	1.58400011063	0.893127024174	0	0	0
0.182846426964	1.59400010109	0.89876550436	0	0	0
0.188963964581	1.60900008678	0.907223165035	0	0	0
0.193601220846	1.61100006104	0.90835082531	0	0	0
0.199724301696	1.62500011921	0.916244626045	0	0	0
0.202782899141	1.61400008202	0.910042345524	0	0	0
0.209632560611	1.63300013542	0.920755386353	0	0	0
0.214619487524	1.63700008392	0.923010706902	0	0	0
0.216416150331	1.617000103	0.911733865738	0	0	0
0.222200632095	1.62700009346	0.91737228632	0	0	0
0.227482557297	1.63300013542	0.920755386353	0	0	0
0.229388400912	1.61500012875	0.910606205463	0	0	0
0.233656942844	1.61400008202	0.910042345524	0	0	0
0.237772509456	1.61200010777	0.908914685249	0	0	0
0.240825518966	1.60300004482	0.903840065002	0	0	0
0.242299675941	1.58400011063	0.893127024174	0	0	0
0.241490185261	1.55100011826	0.874520242214	0	0	0
0.240817189217	1.52000010014	0.857041120529	0	0	0
0.239330112934	1.48500001431	0.83730661869	0	0	0
0.242568671703	1.48000001907	0.834487378597	0	0	0
0.246279805899	1.47800004482	0.833359718323	0	0	0
0.250826835632	1.4810000658	0.835051238537	0	0	0
0.256078630686	1.48800003529	0.838998138905	0	0	0
0.260669380426	1.49100005627	0.840689659119	0	0	0
0.262790650129	1.48000001907	0.834487378597	0	0	0
0.265212416649	1.47100007534	0.829412817955	0	0	0
0.268866181374	1.46900010109	0.828285098076	0	0	0
0.2751095891	1.4810000658	0.835051238537	0	0	0
0.279345214367	1.48200011253	0.835615038872	0	0	0
0.283968746662	1.48500001431	0.83730661869	0	0	0
0.286087244749	1.47500002384	0.831668198109	0	0	0
0.290708035231	1.47800004482	0.833359718323	0	0	0
0.29374986887	1.47300004959	0.830540537834	0	0	0
0.297775119543	1.47300004959	0.830540537834	0	0	0
0.302824825048	1.47800004482	0.833359718323	0	0	0
0.30665615201	1.4770001173	0.832795858383	0	0	0
0.310902684927	1.47800004482	0.833359718323	0	0	0
0.312810778618	1.46800005436	0.827721297741	0	0	0
0.320275455713	1.48400008678	0.836742818356	0	0	0
0.32848328352	1.50300002098	0.847455739975	0	0	0
0.29234239459	1.30500006676	0.735814869404	0	0	0
0.291146814823	1.2840000391	0.723974168301	0	0	0
0.295344054699	1.28700006008	0.725665748119	0	0	0
0.300022095442	1.29200005531	0.728484928608	0	0	0
0.305432349443	1.30000007153	0.732995688915	0	0	0
0.308271795511	1.29700005054	0.731304168701	0	0	0
0.312296956778	1.2990000248	0.732431828976	0	0	0
0.314387857914	1.29300010204	0.729048788548	0	0	0
0.315954208374	1.28500008583	0.724538087845	0	0	0
0.318471282721	1.28100001812	0.722282648087	0	0	0
0.322223186493	1.28200006485	0.722846508026	0	0	0
0.326742827892	1.28600001335	0.72510188818	0	0	0
0.328716218472	1.2800000906	0.721718847752	0	0	0
0.331954538822	1.27900004387	0.721154987812	0	0	0
0.333613723516	1.27200007439	0.717208087444	0	0	0
0.335499674082	1.26600003242	0.713825047016	0	0	0
0.338691532612	1.2650001049	0.713261187077	0	0	0
0.343771249056	1.27100002766	0.716644227505	0	0	0
0.345605254173	1.2650001049	0.713261187077	0	0	0
0.350717753172	1.27100002766	0.716644227505	0	0	0
0.354748368263	1.27300000191	0.717771887779	0	0	0
0.355975866318	1.2650001049	0.713261187077	0	0	0
0.358580321074	1.26200008392	0.711569666862	0	0	0
0.361168384552	1.25900006294	0.709878146648	0	0	0
0.364608854055	1.25900006294	0.709878146648	0	0	0
0.365418314934	1.25	0.704803526402	0	0	0
0.37296512723	1.26400005817	0.712697327137	0	0	0
0.375823646784	1.26200008392	0.711569666862	0	0	0
0.378971815109	1.26100003719	0.711005806923	0	0	0
0.379385083914	1.25100004673	0.705367386341	0	0	0
0.380049675703	1.242000103	0.700292766094	0	0	0
0.383443713188	1.242000103	0.700292766094	0	0	0
0.3865262568	1.24100005627	0.699728965759	0	0	0
0.388660758734	1.23700010777	0.697473585606	0	0	0
0.392358034849	1.23800003529	0.698037445545	0	0	0
0.39350348711	1.2310000658	0.694090545177	0	0	0
0.400413751602	1.242000103	0.700292766094	0	0	0
0.400881648064	1.23300004005	0.695218205452	0	0	0
0.404578924179	1.23400008678	0.695782065392	0	0	0
0.404975742102	1.22500002384	0.690707445145	0	0	0
0.408323317766	1.22500002384	0.690707445145	0	0	0
0.409318447113	1.21800005436	0.686760604382	0	0	0
0.412985682487	1.21900010109	0.687324404716	0	0	0
0.415975302458	1.21800005436	0.686760604382	0	0	0
0.423779070377	1.2310000658	0.694090545177	0	0	0
0.421591192484	1.21500003338	0.685069024563	0	0	0
0.418966144323	1.19800007343	0.675483703613	0	0	0
0.42435464263	1.20400011539	0.678866744041	0	0	0
0.42551368475	1.19800007343	0.675483703613	0	0	0
0.432008773088	1.20700001717	0.68055832386	0	0	0
0.432421922684	1.19900000095	0.676047563553	0	0	0
0.434971660376	1.1970000267	0.674919903278	0	0	0
0.436778217554	1.1930000782	0.672664523125	0	0	0
0.44114485383	1.19600009918	0.674355983734	0	0	0
0.455560654402	1.22600007057	0.691271364689	0	0	0
0.456290781498	1.21900010109	0.687324404716	0	0	0
0.459998965263	1.22000002861	0.687888264656	0	0	0
0.458395719528	1.20700001717	0.68055832386	0	0	0
0.454043805599	1.18700003624	0.669281423092	0	0	0
0.459213733673	1.19200003147	0.672100663185	0	0	0
0.467514872551	1.20500004292	0.679430663586	0	0	0
0.468072772026	1.19800007343	0.675483703613	0	0	0
0.47095310688	1.1970000267	0.674919903278	0	0	0
0.478978276253	1.20900011063	0.681685984135	0	0	0
0.483478814363	1.2120000124	0.683377504349	0	0	0
0.490405648947	1.22100007534	0.688452064991	0	0	0
0.493742287159	1.22100007534	0.688452064991	0	0	0
0.493822038174	1.21300005913	0.683941364288	0	0	0
0.493858098984	1.20500004292	0.679430663586	0	0	0
0.496738404036	1.20400011539	0.678866744041	0	0	0
0.500859200954	1.20600008965	0.679994463921	0	0	0
0.501646578312	1.20000004768	0.676611363888	0	0	0
0.482643216848	1.11800003052	0.630376279354	0	0	0
0.441814601421	0.980000019073	0.552565991879	0	0	0
0.4413177073	0.973000049591	0.548619091511	0	0	0
0.447627007961	0.981000065804	0.553129851818	0	0	0
0.448471665382	0.977000057697	0.550874471664	0	0	0
0.448832660913	0.972000062466	0.548055231571	0	0	0
0.446843922138	0.962000072002	0.542416810989	0	0	0
0.456013947725	0.976000070572	0.550310611725	0	0	0
0.471370011568	1.00300002098	0.565534353256	0	0	0
0.470329374075	0.995000064373	0.561023592949	0	0	0
0.478753507137	1.00700008869	0.56778973341	0	0	0
0.486765056849	1.01800000668	0.573992013931	0	0	0
0.480890899897	1.0	0.563842833042	0	0	0
0.484107255936	1.00100004673	0.564406692982	0	0	0
0.498028874397	1.02400004864	0.577375054359	0	0	0
0.494958072901	1.01200008392	0.570608913898	0	0	0
0.508051812649	1.03299999237	0.582449674606	0	0	0
0.520271241665	1.05200004578	0.59316265583	0	0	0
0.520659565926	1.04700005054	0.590343415737	0	0	0
0.510020196438	1.02000010014	0.575119674206	0	0	0
0.518840610981	1.03200006485	0.581885814667	0	0	0
0.539219200611	1.06100010872	0.598237276077	0	0	0
0.566592693329	1.10300004482	0.621918678284	0	0	0
0.547400951385	1.06000006199	0.597673416138	0	0	0
0.572621047497	1.10300004482	0.621918678284	0	0	0
0.553194284439	1.06000006199	0.597673416138	0	0	0
0.572353959084	1.09100008011	0.615152537823	0	0	0
0.552659451962	1.04800009727	0.590907335281	0	0	0
0.53591042757	1.01100003719	0.570045113564	0	0	0
0.514696598053	0.966000020504	0.544672191143	0	0	0
0.52536958456	0.981000065804	0.553129851818	0	0	0
0.530203461647	0.98500007391	0.555385172367	0	0	0
0.555617570877	1.02700006962	0.579066634178	0	0	0
0.53939306736	0.992000043392	0.559332072735	0	0	0
0.561230540276	1.02700006962	0.579066634178	0	0	0
0.544814705849	0.992000043392	0.559332072735	0	0	0
0.53593480587	0.97100007534	0.547491431236	0	0	0
0.539142906666	0.972000062466	0.548055231571	0	0	0
0.552389860153	0.991000056267	0.558768212795	0	0	0
0.547816157341	0.978000044823	0.551438271999	0	0	0
0.545422911644	0.969000041485	0.546363711357	0	0	0
0.549767673016	0.972000062466	0.548055231571	0	0	0
0.563222289085	0.991000056267	0.558768212795	0	0	0
0.563646137714	0.987000048161	0.556512892246	0	0	0
0.562900483608	0.981000065804	0.553129851818	0	0	0
0.563851594925	0.978000044823	0.551438271999	0	0	0
0.564786434174	0.975000023842	0.549746751785	0	0	0
0.566868782043	0.974000036716	0.549182891846	0	0	0
0.574208319187	0.982000052929	0.553693652153	0	0	0
0.5768917799	0.982000052929	0.553693652153	0	0	0
0.55419677496	0.939000070095	0.529448449612	0	0	0
0.582258820534	0.982000052929	0.553693652153	0	0	0
0.559328794479	0.939000070095	0.529448449612	0	0	0
0.564288377762	0.943000018597	0.531703770161	0	0	0
0.585500299931	0.974000036716	0.549182891846	0	0	0
0.58936971426	0.976000070572	0.550310611725	0	0	0
0.587790668011	0.969000041485	0.546363711357	0	0	0
0.59043866396	0.969000041485	0.546363711357	0	0	0
0.593086659908	0.969000041485	0.546363711357	0	0	0
0.582209169865	0.947000026703	0.533959150314	0	0	0
0.584797024727	0.947000026703	0.533959150314	0	0	0
0.583663344383	0.941000044346	0.530576109886	0	0	0
0.57813590765	0.928000032902	0.523246109486	0	0	0
0.572537481785	0.915000021458	0.51591616869	0	0	0
0.590749263763	0.94000005722	0.530012249947	0	0	0
0.577538311481	0.915000021458	0.51591616869	0	0	0
0.581306576729	0.917000055313	0.517043888569	0	0	0
0.584449112415	0.918000042439	0.517607748508	0	0	0
0.583760797977	0.913000047207	0.514788508415	0	0	0
0.604877233505	0.942000031471	0.531139969826	0	0	0
0.588750720024	0.913000047207	0.514788508415	0	0	0
0.610025644302	0.942000031471	0.531139969826	0	0	0
0.602845072746	0.927000045776	0.522682309151	0	0	0
0.587745845318	0.900000035763	0.507458567619	0	0	0
0.581024348736	0.886000037193	0.499564766884	0	0	0
0.599249899387	0.910000026226	0.513096988201	0	0	0
0.606365442276	0.917000055313	0.517043888569	0	0	0
0.593130230904	0.886000037193	0.499564766884	0	0	0
0.584124326706	0.869000017643	0.489979445934	0	0	0
0.600672245026	0.8900000453	0.501820087433	0	0	0
0.589207351208	0.866000056267	0.488287895918	0	0	0
0.576794266701	0.841000020504	0.474191814661	0	0	0
0.579092502594	0.841000020504	0.474191814661	0	0	0
-2.30798125267	3.28600025177	1.84380793571	0	0	0
-2.2350435257	3.33800005913	1.87298560143	0	0	0
-2.21945643425	3.34200024605	1.87523007393	0	0	0
-2.2011911869	3.34200024605	1.87523007393	0	0	0
-2.08610200882	3.27600026131	1.83819687366	0	0	0
-6.76090860367	11.7800006866	6.60987758636	0	0	0
-6.69652605057	11.7800006866	6.60987758636	0	0	0
-6.6777472496	11.8610010147	6.6553273201	0	0	0
-1.55873608589	3.25900006294	1.82865798473	0	0	0
-1.5409501791	3.27800011635	1.83931899071	0	0	0
-1.47562229633	3.23300004005	1.81406903267	0	0	0
-1.38476085663	3.29000020027	1.84605228901	0	0	0
-1.34469878674	3.28000020981	1.84044122696	0	0	0
-1.29589116573	3.33900022507	1.87354671955	0	0	0
-1.30863618851	3.42000007629	1.91899657249	0	0	0
-1.25176656246	3.34300017357	1.87579107285	0	0	0
-1.2426725626	3.39300012589	1.90384674072	0	0	0
-1.21704244614	3.34800004959	1.87859678268	0	0	0
-1.21186196804	3.35900020599	1.88476884365	0	0	0
-1.17304193974	3.32700014114	1.86681354046	0	0	0
